-0.3	1.2	78.6790066868
-0.3	1.3	77.802234379
-0.3	1.4	76.8987837748
-0.3	1.5	75.9644000731
-0.3	1.6	75.001100187
-0.3	1.7	74.0103552949
-0.3	1.8	72.9921363498
-0.3	1.9	71.9488520201
-0.3	2.0	70.8824426229
-0.3	2.1	69.7984911157
-0.3	2.2	68.7023213753
-0.3	2.3	67.5952940358
-0.3	2.4	66.4844088008
-0.3	2.5	65.3741132098
-0.3	2.6	64.2687097276
-0.3	2.7	63.1714853275
-0.3	2.8	62.088053286
-0.3	2.9	61.0183818287
-0.3	3.0	59.9672349771
-0.3	3.1	58.9337232811
-0.3	3.2	57.9199265932
-0.3	3.3	56.9280940548
-0.3	3.4	55.9583643313
-0.3	3.5	55.0108439036
-0.3	3.6	54.0848355531
-0.3	3.7	53.1822748884
-0.3	3.8	52.3020298056
-0.3	3.9	51.4440761483
-0.3	4.0	50.6080180755
-0.3	4.1	49.7944590956
-0.3	4.2	49.0013875723
-0.3	4.3	48.2300140271
-0.3	4.4	47.47946996
-0.3	4.5	46.7482568985
-0.3	4.6	46.0376255253
-0.3	4.7	45.3463574108
-0.3	4.8	44.6731722244
-0.3	4.9	44.0191087355
-0.3	5.0	43.3829440354
-0.3	5.1	42.7639210118
-0.3	5.2	42.1617760342
-0.3	5.3	41.5770115306
-0.3	5.4	41.0081944258
-0.3	5.5	40.455010774
-0.3	5.6	39.9176416292
-0.3	5.7	39.3951244508
-0.3	5.8	38.8869740755
-0.3	5.9	38.3935078518
-0.3	6.0	37.9136906413
-0.3	6.1	37.4478516351
-0.3	6.2	36.9952191347
-0.3	6.3	36.5552171622
-0.3	6.4	36.1281666529
-0.3	6.5	35.713493091
-0.3	6.6	35.3108430381
-0.3	6.7	34.919691904
-0.3	6.8	34.5403312102
-0.3	6.9	34.1719665802
-0.3	7.0	33.8143193844
-0.3	7.1	33.4675011117
-0.3	7.2	33.1309368748
-0.3	7.3	32.8043587161
-0.3	7.4	32.4876350108
-0.3	7.5	32.180693256
-0.3	7.6	31.8831430594
-0.3	7.7	31.5946228339
-0.3	7.8	31.3150713744
-0.3	7.9	31.0441496532
-0.3	8.0	30.781596018
-0.3	8.1	30.5274368256
-0.3	8.2	30.2810795568
-0.3	8.3	30.0427415113
-0.3	8.4	29.8121193161
-0.3	8.5	29.5887247523
-0.3	8.6	29.3725658806
-0.3	8.7	29.1635955506
-0.3	8.8	28.9613928398
-0.3	8.9	28.7656540783
-0.3	9.0	28.576541323
-0.3	9.1	28.393768721
-0.3	9.2	28.2170473822
-0.3	9.3	28.0462903652
-0.3	9.4	27.8812823543
-0.3	9.5	27.722154535
-0.3	9.6	27.5680501979
-0.3	9.7	27.4196341408
-0.3	9.8	27.2762276705
-0.3	9.9	27.1376171109
-0.3	10.0	27.0041568261
-0.3	10.1	26.8751840592
-0.3	10.2	26.7509957486
-0.3	10.3	26.6310122634
-0.3	10.4	26.515526523
-0.3	10.5	26.4040678592
-0.3	10.6	26.2969130466
-0.3	10.7	26.1934999173
-0.3	10.8	26.0940271181
-0.3	10.9	25.9981955489
-0.3	11.0	25.9059316703
-0.3	11.1	25.817300785
-0.3	11.2	25.7318835758
-0.3	11.3	25.6499772994
-0.3	11.4	25.5711035786
-0.3	11.5	25.4954893088
-0.3	11.6	25.4228305832
-0.3	11.7	25.3530296134
-0.3	11.8	25.2861567066
-0.3	11.9	25.2221279048
-0.3	12.0	25.1607060505
-0.4	0.0	95.6791199794
-0.4	0.1	95.012431998
-0.4	0.2	94.3305336627
-0.4	0.3	93.6295088644
-0.4	0.4	92.9110565062
-0.4	0.5	92.1728429801
-0.4	0.6	91.415414332
-0.4	0.7	90.6356831777
-0.4	0.8	89.8336838881
-0.4	0.9	89.0073641852
-0.4	1.0	88.157587396
-0.4	1.1	87.2803598297
-0.4	1.2	86.377289827
-0.4	1.3	85.4452607774
-0.4	1.4	84.4860138644
-0.4	1.5	83.4949875097
-0.4	1.6	82.4742252161
-0.4	1.7	81.425249468
-0.4	1.8	80.3478253506
-0.4	1.9	79.2443942999
-0.4	2.0	78.1168670515
-0.4	2.1	76.9709828979
-0.4	2.2	75.8122053727
-0.4	2.3	74.6417149613
-0.4	2.4	73.4667973516
-0.4	2.5	72.2919416518
-0.4	2.6	71.121766569
-0.4	2.7	69.959464362
-0.4	2.8	68.8110394893
-0.4	2.9	67.6763211822
-0.4	3.0	66.5603034417
-0.4	3.1	65.4620828802
-0.4	3.2	64.3838881668
-0.4	3.3	63.3280395752
-0.4	3.4	62.2947361538
-0.4	3.5	61.28414
-0.4	3.6	60.2955056362
-0.4	3.7	59.3308537881
-0.4	3.8	58.3891208885
-0.4	3.9	57.470339842
-0.4	4.0	56.5740246945
-0.4	4.1	55.7008277012
-0.4	4.2	54.848788765
-0.4	4.3	54.0190975627
-0.4	4.4	53.2109424147
-0.4	4.5	52.4227688466
-0.4	4.6	51.6558799517
-0.4	4.7	50.9090211835
-0.4	4.8	50.1808677924
-0.4	4.9	49.4725656785
-0.4	5.0	48.7828167206
-0.4	5.1	48.1108491227
-0.4	5.2	47.4564081736
-0.4	5.3	46.8200462848
-0.4	5.4	46.2002214119
-0.4	5.5	45.5966723261
-0.4	5.6	45.0095732952
-0.4	5.7	44.4379246964
-0.4	5.8	43.8812007897
-0.4	5.9	43.3398284755
-0.4	6.0	42.8126208747
-0.4	6.1	42.2999819728
-0.4	6.2	41.8011282138
-0.4	6.3	41.3153701975
-0.4	6.4	40.8431499266
-0.4	6.5	40.3837941592
-0.4	6.6	39.937035109
-0.4	6.7	39.5022295672
-0.4	6.8	39.0797197346
-0.4	6.9	38.6686728687
-0.4	7.0	38.2688031472
-0.4	7.1	37.8802230818
-0.4	7.2	37.50230834
-0.4	7.3	37.1347705024
-0.4	7.4	36.7774965271
-0.4	7.5	36.4304554863
-0.4	7.6	36.0931601831
-0.4	7.7	35.7652518869
-0.4	7.8	35.4466591375
-0.4	7.9	35.1370544171
-0.4	8.0	34.836133981
-0.4	8.1	34.5439581328
-0.4	8.2	34.259828111
-0.4	8.3	33.9840669439
-0.4	8.4	33.7163095423
-0.4	8.5	33.4560464524
-0.4	8.6	33.203295533
-0.4	8.7	32.9579708411
-0.4	8.8	32.7196609089
-0.4	8.9	32.4880395207
-0.4	9.0	32.2632691782
-0.4	9.1	32.0451105549
-0.4	9.2	31.8331667072
-0.4	9.3	31.6273975823
-0.4	9.4	31.4275895274
-0.4	9.5	31.2338744071
-0.4	9.6	31.045311401
-0.4	9.7	30.8626685587
-0.4	9.8	30.6852129425
-0.4	9.9	30.5126749282
-0.4	10.0	30.3455037845
-0.4	10.1	30.182970152
-0.4	10.2	30.0253874097
-0.4	10.3	29.872149438
-0.4	10.4	29.7235715225
-0.4	10.5	29.5791755912
-0.4	10.6	29.4392875543
-0.4	10.7	29.3032299362
-0.4	10.8	29.1713077322
-0.4	10.9	29.0431779466
-0.4	11.0	28.9187447038
-0.4	11.1	28.7981049405
-0.4	11.2	28.6808457596
-0.4	11.3	28.5672985491
-0.4	11.4	28.4568612308
-0.4	11.5	28.3499022229
-0.4	11.6	28.2460628193
-0.4	11.7	28.1452396937
-0.4	11.8	28.0474990055
-0.4	11.9	27.9528049449
-0.4	12.0	27.8608920292
-0.5	0.0	104.623350632
-0.5	0.1	103.915285908
-0.5	0.2	103.192169709
-0.5	0.3	102.449756636
-0.5	0.4	101.689920029
-0.5	0.5	100.910187745
-0.5	0.6	100.111093908
-0.5	0.7	99.2894485294
-0.5	0.8	98.4452521399
-0.5	0.9	97.5763061911
-0.5	1.0	96.6835738776
-0.5	1.1	95.7627545455
-0.5	1.2	94.8155285836
-0.5	1.3	93.8386173839
-0.5	1.4	92.8337668949
-0.5	1.5	91.796092062
-0.5	1.6	90.7276372243
-0.5	1.7	89.6299511115
-0.5	1.8	88.5025727186
-0.5	1.9	87.347958776
-0.5	2.0	86.167974779
-0.5	2.1	84.9685020807
-0.5	2.2	83.7551345957
-0.5	2.3	82.5288751492
-0.5	2.4	81.2972972517
-0.5	2.5	80.0649335952
-0.5	2.6	78.836733866
-0.5	2.7	77.6158052672
-0.5	2.8	76.4085579238
-0.5	2.9	75.2146982573
-0.5	3.0	74.0394669955
-0.5	3.1	72.8819642766
-0.5	3.2	71.7445801618
-0.5	3.3	70.6297253611
-0.5	3.4	69.5376728607
-0.5	3.5	68.4686562941
-0.5	3.6	67.4218977298
-0.5	3.7	66.3995157708
-0.5	3.8	65.400530731
-0.5	3.9	64.4250407062
-0.5	4.0	63.4724850811
-0.5	4.1	62.543575971
-0.5	4.2	61.6364152434
-0.5	4.3	60.7521835756
-0.5	4.4	59.8901356654
-0.5	4.5	59.0486694784
-0.5	4.6	58.2291514838
-0.5	4.7	57.4302965023
-0.5	4.8	56.6507450356
-0.5	4.9	55.8917587951
-0.5	5.0	55.1519699267
-0.5	5.1	54.43060108
-0.5	5.2	53.7274097422
-0.5	5.3	53.0430048963
-0.5	5.4	52.3757434518
-0.5	5.5	51.7254194484
-0.5	5.6	51.0922073004
-0.5	5.7	50.4750730526
-0.5	5.8	49.8734577652
-0.5	5.9	49.287897816
-0.5	6.0	48.7170612369
-0.5	6.1	48.1614285644
-0.5	6.2	47.6202064499
-0.5	6.3	47.0925974824
-0.5	6.4	46.5791661716
-0.5	6.5	46.0791397977
-0.5	6.6	45.5923454421
-0.5	6.7	45.1180165804
-0.5	6.8	44.6565498627
-0.5	6.9	44.2070765214
-0.5	7.0	43.7693032851
-0.5	7.1	43.3433435501
-0.5	7.2	42.9285235708
-0.5	7.3	42.5245377908
-0.5	7.4	42.1312865955
-0.5	7.5	41.7487833518
-0.5	7.6	41.376447275
-0.5	7.7	41.0139106828
-0.5	7.8	40.6611027867
-0.5	7.9	40.3176945344
-0.5	8.0	39.9833503423
-0.5	8.1	39.6581550376
-0.5	8.2	39.3412996703
-0.5	8.3	39.033219423
-0.5	8.4	38.733477042
-0.5	8.5	38.4415443095
-0.5	8.6	38.1574430869
-0.5	8.7	37.881045884
-0.5	8.8	37.6119476172
-0.5	8.9	37.3497966854
-0.5	9.0	37.0947509713
-0.5	9.1	36.8466184582
-0.5	9.2	36.6048817746
-0.5	9.3	36.3695521323
-0.5	9.4	36.1404092691
-0.5	9.5	35.9175853898
-0.5	9.6	35.7000450936
-0.5	9.7	35.4886587854
-0.5	9.8	35.2826373801
-0.5	9.9	35.0816475073
-0.5	10.0	34.8862299476
-0.5	10.1	34.6955844815
-0.5	10.2	34.5100354691
-0.5	10.3	34.3289459879
-0.5	10.4	34.152650248
-0.5	10.5	33.9806554826
-0.5	10.6	33.813334325
-0.5	10.7	33.6498907084
-0.5	10.8	33.4907292518
-0.5	10.9	33.3354609727
-0.5	11.0	33.1839608013
-0.5	11.1	33.0363531535
-0.5	11.2	32.8922307406
-0.5	11.3	32.7519508726
-0.5	11.4	32.6147839368
-0.5	11.5	32.4812383935
-0.5	11.6	32.3508932717
-0.5	11.7	32.2236421515
-0.5	11.8	32.0995343676
-0.5	11.9	31.9785841102
-0.5	12.0	31.8604951452
-0.6	0.0	114.291844383
-0.6	0.1	113.553782749
-0.6	0.2	112.800779263
-0.6	0.3	112.028256106
-0.6	0.4	111.238241199
-0.6	0.5	110.428114536
-0.6	0.6	109.598383498
-0.6	0.7	108.745747656
-0.6	0.8	107.870158865
-0.6	0.9	106.969258816
-0.6	1.0	106.044082764
-0.6	1.1	105.090022948
-0.6	1.2	104.10880335
-0.6	1.3	103.096968755
-0.6	1.4	102.056249171
-0.6	1.5	100.981419859
-0.6	1.6	99.8745059966
-0.6	1.7	98.7370605116
-0.6	1.8	97.5683811958
-0.6	1.9	96.3709260697
-0.6	2.0	95.1465024102
-0.6	2.1	93.9011241121
-0.6	2.2	92.6405097789
-0.6	2.3	91.3654894623
-0.6	2.4	90.0839287954
-0.6	2.5	88.8004079386
-0.6	2.6	87.5202203176
-0.6	2.7	86.2463998476
-0.6	2.8	84.9857760428
-0.6	2.9	83.7379473999
-0.6	3.0	82.5084187422
-0.6	3.1	81.296307407
-0.6	3.2	80.1041754481
-0.6	3.3	78.9345444309
-0.6	3.4	77.7877719241
-0.6	3.5	76.664177459
-0.6	3.6	75.5629642336
-0.6	3.7	74.4863627065
-0.6	3.8	73.4334891184
-0.6	3.9	72.4045133685
-0.6	4.0	71.398815917
-0.6	4.1	70.4171803333
-0.6	4.2	69.4577763595
-0.6	4.3	68.5217903759
-0.6	4.4	67.608551122
-0.6	4.5	66.716415309
-0.6	4.6	65.8468267083
-0.6	4.7	64.9984734865
-0.6	4.8	64.1699697682
-0.6	4.9	63.3627037144
-0.6	5.0	62.5752425589
-0.6	5.1	61.8068120113
-0.6	5.2	61.0571857447
-0.6	5.3	60.3270376375
-0.6	5.4	59.6146307098
-0.6	5.5	58.9198170587
-0.6	5.6	58.2427800645
-0.6	5.7	57.5824537657
-0.6	5.8	56.9382541312
-0.6	5.9	56.3108286199
-0.6	6.0	55.6987070895
-0.6	6.1	55.1024501503
-0.6	6.2	54.521257043
-0.6	6.3	53.9542287975
-0.6	6.4	53.4020554567
-0.6	6.5	52.8638651901
-0.6	6.6	52.3395895056
-0.6	6.7	51.8283354227
-0.6	6.8	51.3305600622
-0.6	6.9	50.845361287
-0.6	7.0	50.3724394431
-0.6	7.1	49.9119111124
-0.6	7.2	49.4630539049
-0.6	7.3	49.0255500862
-0.6	7.4	48.5993099748
-0.6	7.5	48.1843955172
-0.6	7.6	47.7801374995
-0.6	7.7	47.3861485582
-0.6	7.8	47.0023717185
-0.6	7.9	46.6284644426
-0.6	8.0	46.2640716365
-0.6	8.1	45.9092951861
-0.6	8.2	45.5632133557
-0.6	8.3	45.226382108
-0.6	8.4	44.8982837331
-0.6	8.5	44.5783744651
-0.6	8.6	44.2666768012
-0.6	8.7	43.9630213535
-0.6	8.8	43.6670074137
-0.6	8.9	43.3782568719
-0.6	9.0	43.0969206851
-0.6	9.1	42.8228564867
-0.6	9.2	42.5554156438
-0.6	9.3	42.2946672943
-0.6	9.4	42.0403775621
-0.6	9.5	41.7926816686
-0.6	9.6	41.5504395663
-0.6	9.7	41.3146260999
-0.6	9.8	41.0843953169
-0.6	9.9	40.859344213
-0.6	10.0	40.6401038595
-0.6	10.1	40.4257998185
-0.6	10.2	40.2167648338
-0.6	10.3	40.0123272767
-0.6	10.4	39.8128395933
-0.6	10.5	39.6177875846
-0.6	10.6	39.4275913479
-0.6	10.7	39.2413324375
-0.6	10.8	39.0595113419
-0.6	10.9	38.881691522
-0.6	11.0	38.7077134508
-0.6	11.1	38.5377265283
-0.6	11.2	38.3713286244
-0.6	11.3	38.2088973305
-0.6	11.4	38.0495715782
-0.6	11.5	37.8939998081
-0.6	11.6	37.7416920798
-0.6	11.7	37.5925419064
-0.6	11.8	37.4465709799
-0.6	11.9	37.3038455644
-0.6	12.0	37.1640365447
-0.7	0.0	124.79614138
-0.7	0.1	124.039014562
-0.7	0.2	123.266963765
-0.7	0.3	122.475079457
-0.7	0.4	121.66552716
-0.7	0.5	120.83553112
-0.7	0.6	119.98556148
-0.7	0.7	119.112199305
-0.7	0.8	118.215337105
-0.7	0.9	117.292447162
-0.7	1.0	116.344611249
-0.7	1.1	115.366918209
-0.7	1.2	114.36111203
-0.7	1.3	113.323547353
-0.7	1.4	112.255923514
-0.7	1.5	111.152662967
-0.7	1.6	110.015756627
-0.7	1.7	108.846742808
-0.7	1.8	107.64466782
-0.7	1.9	106.411979887
-0.7	2.0	105.150416999
-0.7	2.1	103.866118183
-0.7	2.2	102.564922095
-0.7	2.3	101.24749236
-0.7	2.4	99.9219901909
-0.7	2.5	98.5930464501
-0.7	2.6	97.2663071824
-0.7	2.7	95.9447447483
-0.7	2.8	94.6356181698
-0.7	2.9	93.3384313312
-0.7	3.0	92.0589682092
-0.7	3.1	90.7963736988
-0.7	3.2	89.5533892286
-0.7	3.3	88.3326670026
-0.7	3.4	87.1346564813
-0.7	3.5	85.9597755859
-0.7	3.6	84.8072199863
-0.7	3.7	83.6793455182
-0.7	3.8	82.5753733945
-0.7	3.9	81.4955500022
-0.7	4.0	80.4392126249
-0.7	4.1	79.4072272368
-0.7	4.2	78.3978338846
-0.7	4.3	77.4122406259
-0.7	4.4	76.4498560804
-0.7	4.5	75.5090003026
-0.7	4.6	74.5912095569
-0.7	4.7	73.6951481404
-0.7	4.8	72.8194110834
-0.7	4.9	71.9655241383
-0.7	5.0	71.1319939178
-0.7	5.1	70.3180571732
-0.7	5.2	69.5235077722
-0.7	5.3	68.7490935154
-0.7	5.4	67.9929902354
-0.7	5.5	67.2551104525
-0.7	5.6	66.5356563814
-0.7	5.7	65.8335318042
-0.7	5.8	65.1481359937
-0.7	5.9	64.4802295714
-0.7	6.0	63.8282114825
-0.7	6.1	63.1927265479
-0.7	6.2	62.5729689248
-0.7	6.3	61.9679452264
-0.7	6.4	61.3784744458
-0.7	6.5	60.8035867877
-0.7	6.6	60.2433271205
-0.7	6.7	59.6966740712
-0.7	6.8	59.164152347
-0.7	6.9	58.6448289792
-0.7	7.0	58.1383994999
-0.7	7.1	57.6449873784
-0.7	7.2	57.1638225956
-0.7	7.3	56.6945810736
-0.7	7.4	56.2371802043
-0.7	7.5	55.7917353424
-0.7	7.6	55.3574954532
-0.7	7.7	54.9340428691
-0.7	7.8	54.5213490243
-0.7	7.9	54.1190460177
-0.7	8.0	53.7267729922
-0.7	8.1	53.3446421919
-0.7	8.2	52.9716174498
-0.7	8.3	52.6083850217
-0.7	8.4	52.2543397924
-0.7	8.5	51.9089257703
-0.7	8.6	51.5721641229
-0.7	8.7	51.2438449046
-0.7	8.8	50.9235699519
-0.7	8.9	50.6109344159
-0.7	9.0	50.3060819486
-0.7	9.1	50.0089225207
-0.7	9.2	49.7186668416
-0.7	9.3	49.4354497536
-0.7	9.4	49.1590173238
-0.7	9.5	48.8895125817
-0.7	9.6	48.6256809992
-0.7	9.7	48.3686055176
-0.7	9.8	48.1173834109
-0.7	9.9	47.8715378251
-0.7	10.0	47.6317897657
-0.7	10.1	47.3971879095
-0.7	10.2	47.1680730185
-0.7	10.3	46.9437349028
-0.7	10.4	46.7245456612
-0.7	10.5	46.509963079
-0.7	10.6	46.3004577002
-0.7	10.7	46.0949852524
-0.7	10.8	45.894139799
-0.7	10.9	45.6974364301
-0.7	11.0	45.5046774862
-0.7	11.1	45.3160360525
-0.7	11.2	45.1311147815
-0.7	11.3	44.9503081018
-0.7	11.4	44.772620757
-0.7	11.5	44.5988411104
-0.7	11.6	44.4284048749
-0.7	11.7	44.2612093239
-0.7	11.8	44.0972397108
-0.7	11.9	43.9366164282
-0.7	12.0	43.7789761145
-0.8	0.0	136.231273186
-0.8	0.1	135.465046244
-0.8	0.2	134.683805885
-0.8	0.3	133.882316612
-0.8	0.4	133.062867456
-0.8	0.5	132.222521786
-0.8	0.6	131.361705846
-0.8	0.7	130.476876168
-0.8	0.8	129.567859252
-0.8	0.9	128.631953152
-0.8	1.0	127.670263232
-0.8	1.1	126.677583877
-0.8	1.2	125.655659923
-0.8	1.3	124.600645249
-0.8	1.4	123.51419877
-0.8	1.5	122.390382448
-0.8	1.6	121.231141531
-0.8	1.7	120.037983931
-0.8	1.8	118.809698711
-0.8	1.9	117.548715349
-0.8	2.0	116.256692545
-0.8	2.1	114.939886425
-0.8	2.2	113.604249592
-0.8	2.3	112.250286359
-0.8	2.4	110.886452849
-0.8	2.5	109.51743087
-0.8	2.6	108.149222087
-0.8	2.7	106.784747199
-0.8	2.8	105.431698332
-0.8	2.9	104.089496426
-0.8	3.0	102.764214595
-0.8	3.1	101.455032725
-0.8	3.2	100.164874554
-0.8	3.3	98.8965405156
-0.8	3.4	97.6505755155
-0.8	3.5	96.4275061103
-0.8	3.6	95.2265296452
-0.8	3.7	94.0501388804
-0.8	3.8	92.8976662323
-0.8	3.9	91.769436895
-0.8	4.0	90.6647606476
-0.8	4.1	89.584595218
-0.8	4.2	88.5272506811
-0.8	4.3	87.493972782
-0.8	4.4	86.4842540381
-0.8	4.5	85.4963811558
-0.8	4.6	84.5319979656
-0.8	4.7	83.5897467953
-0.8	4.8	82.6682100401
-0.8	4.9	81.7690614341
-0.8	5.0	80.8907509778
-0.8	5.1	80.0325337944
-0.8	5.2	79.1942274543
-0.8	5.3	78.3766626295
-0.8	5.4	77.5779346482
-0.8	5.5	76.7980179005
-0.8	5.6	76.0371437856
-0.8	5.7	75.2941870307
-0.8	5.8	74.5685386887
-0.8	5.9	73.8610741593
-0.8	6.0	73.1700694313
-0.8	6.1	72.4962574569
-0.8	6.2	71.8388294271
-0.8	6.3	71.1967053371
-0.8	6.4	70.570836098
-0.8	6.5	69.9601558097
-0.8	6.6	69.3648304183
-0.8	6.7	68.7837094167
-0.8	6.8	68.2173925501
-0.8	6.9	67.6649183134
-0.8	7.0	67.1259790988
-0.8	7.1	66.6007097477
-0.8	7.2	66.0882937533
-0.8	7.3	65.5884069989
-0.8	7.4	65.100971196
-0.8	7.5	64.6261599386
-0.8	7.6	64.1631482069
-0.8	7.7	63.7114771108
-0.8	7.8	63.2711620777
-0.8	7.9	62.8417976294
-0.8	8.0	62.4230318707
-0.8	8.1	62.0149809254
-0.8	8.2	61.6164933255
-0.8	8.3	61.2283953013
-0.8	8.4	60.8499883479
-0.8	8.5	60.4807072898
-0.8	8.6	60.120570929
-0.8	8.7	59.7693313899
-0.8	8.8	59.4265909369
-0.8	8.9	59.0919181396
-0.8	9.0	58.7654504927
-0.8	9.1	58.4471525858
-0.8	9.2	58.1360865575
-0.8	9.3	57.8324610136
-0.8	9.4	57.5359958036
-0.8	9.5	57.2468480493
-0.8	9.6	56.9636388586
-0.8	9.7	56.687563948
-0.8	9.8	56.4176641982
-0.8	9.9	56.1533860311
-0.8	10.0	55.895540379
-0.8	10.1	55.6430965732
-0.8	10.2	55.3964049361
-0.8	10.3	55.1547123733
-0.8	10.4	54.9184137912
-0.8	10.5	54.6869320868
-0.8	10.6	54.4607929188
-0.8	10.7	54.2388230318
-0.8	10.8	54.0217084844
-0.8	10.9	53.8089156465
-0.8	11.0	53.6002064436
-0.8	11.1	53.395777164
-0.8	11.2	53.1952342971
-0.8	11.3	52.998987706
-0.8	11.4	52.8059064017
-0.8	11.5	52.6169180114
-0.8	11.6	52.4313796416
-0.8	11.7	52.2491966209
-0.8	11.8	52.0703110294
-0.8	11.9	51.8948990031
-0.8	12.0	51.7225620044
-0.9	0.0	148.676651928
-0.9	0.1	147.909929032
-0.9	0.2	147.128002757
-0.9	0.3	146.325322825
-0.9	0.4	145.504290321
-0.9	0.5	144.661806026
-0.9	0.6	143.798248786
-0.9	0.7	142.909947989
-0.9	0.8	141.996661081
-0.9	0.9	141.055512295
-0.9	1.0	140.087610183
-0.9	1.1	139.087469598
-0.9	1.2	138.056820962
-0.9	1.3	136.991610703
-0.9	1.4	135.893451729
-0.9	1.5	134.756044599
-0.9	1.6	133.581280399
-0.9	1.7	132.370623591
-0.9	1.8	131.122604513
-0.9	1.9	129.839626547
-0.9	2.0	128.523259787
-0.9	2.1	127.179867113
-0.9	2.2	125.81550586
-0.9	2.3	124.43052875
-0.9	2.4	123.033680016
-0.9	2.5	121.62968811
-0.9	2.6	120.224906528
-0.9	2.7	118.822211093
-0.9	2.8	117.42972229
-0.9	2.9	116.046788145
-0.9	3.0	114.679774116
-0.9	3.1	113.32789983
-0.9	3.2	111.99426887
-0.9	3.3	110.681844285
-0.9	3.4	109.391265977
-0.9	3.5	108.123176748
-0.9	3.6	106.876782743
-0.9	3.7	105.654722103
-0.9	3.8	104.456441959
-0.9	3.9	103.282345781
-0.9	4.0	102.13173136
-0.9	4.1	101.005655223
-0.9	4.2	99.902494848
-0.9	4.3	98.8235488844
-0.9	4.4	97.7683957871
-0.9	4.5	96.7352911239
-0.9	4.6	95.7260002936
-0.9	4.7	94.7391447564
-0.9	4.8	93.7732999991
-0.9	4.9	92.8302965346
-0.9	5.0	91.9085314653
-0.9	5.1	91.007285011
-0.9	5.2	90.1264009024
-0.9	5.3	89.266801082
-0.9	5.4	88.426507256
-0.9	5.5	87.60555584
-0.9	5.6	86.8042177888
-0.9	5.7	86.0213394383
-0.9	5.8	85.2563121096
-0.9	5.9	84.5101262995
-0.9	6.0	83.7809440743
-0.9	6.1	83.0695895983
-0.9	6.2	82.3752527482
-0.9	6.3	81.6967755492
-0.9	6.4	81.0352427602
-0.9	6.5	80.389494758
-0.9	6.6	79.7598249242
-0.9	6.7	79.1449539889
-0.9	6.8	78.5455639641
-0.9	6.9	77.9606669301
-0.9	7.0	77.3899536933
-0.9	7.1	76.8335752826
-0.9	7.2	76.2906700138
-0.9	7.3	75.7609202848
-0.9	7.4	75.2442491011
-0.9	7.5	74.7408929564
-0.9	7.6	74.2499618193
-0.9	7.7	73.7709440779
-0.9	7.8	73.3039155718
-0.9	7.9	72.8484204334
-0.9	8.0	72.4041312255
-0.9	8.1	71.9711614967
-0.9	8.2	71.5482442248
-0.9	8.3	71.1363551699
-0.9	8.4	70.734697218
-0.9	8.5	70.3426986195
-0.9	8.6	69.9603754578
-0.9	8.7	69.5874456512
-0.9	8.8	69.223509265
-0.9	8.9	68.8681085918
-0.9	9.0	68.5213773743
-0.9	9.1	68.1833364948
-0.9	9.2	67.8528929707
-0.9	9.3	67.5303370924
-0.9	9.4	67.2153565865
-0.9	9.5	66.9081300998
-0.9	9.6	66.6071440669
-0.9	9.7	66.3137127971
-0.9	9.8	66.0268207734
-0.9	9.9	65.7458361427
-0.9	10.0	65.4716598628
-0.9	10.1	65.2031792923
-0.9	10.2	64.940757619
-0.9	10.3	64.6835936662
-0.9	10.4	64.4321098559
-0.9	10.5	64.1856867506
-0.9	10.6	63.9449111133
-0.9	10.7	63.7084777067
-0.9	10.8	63.4771633951
-0.9	10.9	63.2503856871
-0.9	11.0	63.027864877
-0.9	11.1	62.8098207127
-0.9	11.2	62.595861505
-0.9	11.3	62.3864131002
-0.9	11.4	62.1802079534
-0.9	11.5	61.9783118504
-0.9	11.6	61.7799996253
-0.9	11.7	61.5851891369
-0.9	11.8	61.3937744887
-0.9	11.9	61.2059885616
-0.9	12.0	61.0213967864
-1.0	0.0	162.198967677
-1.0	0.1	161.43873399
-1.0	0.2	160.663028718
-1.0	0.3	159.866003209
-1.0	0.4	159.050161435
-1.0	0.5	158.21224342
-1.0	0.6	157.352579588
-1.0	0.7	156.467373663
-1.0	0.8	155.556314166
-1.0	0.9	154.616357147
-1.0	1.0	153.648596089
-1.0	1.1	152.647287491
-1.0	1.2	151.614135552
-1.0	1.3	150.544876862
-1.0	1.4	149.441076259
-1.0	1.5	148.296079228
-1.0	1.6	147.111716847
-1.0	1.7	145.889399425
-1.0	1.8	144.627401243
-1.0	1.9	143.32809349
-1.0	2.0	141.992949019
-1.0	2.1	140.628424023
-1.0	2.2	139.240667281
-1.0	2.3	137.829888498
-1.0	2.4	136.405106131
-1.0	2.5	134.971085474
-1.0	2.6	133.534521578
-1.0	2.7	132.098248032
-1.0	2.8	130.670799913
-1.0	2.9	129.251460783
-1.0	3.0	127.846884231
-1.0	3.1	126.456331906
-1.0	3.2	125.08307878
-1.0	3.3	123.730261125
-1.0	3.4	122.398609536
-1.0	3.5	121.088887756
-1.0	3.6	119.800315893
-1.0	3.7	118.535682042
-1.0	3.8	117.29454913
-1.0	3.9	116.077395068
-1.0	4.0	114.883520973
-1.0	4.1	113.714086478
-1.0	4.2	112.567531733
-1.0	4.3	111.445222187
-1.0	4.4	110.346822126
-1.0	4.5	109.270557185
-1.0	4.6	108.218326661
-1.0	4.7	107.188731411
-1.0	4.8	106.180345016
-1.0	4.9	105.195161543
-1.0	5.0	104.23152836
-1.0	5.1	103.288757106
-1.0	5.2	102.366718479
-1.0	5.3	101.466433354
-1.0	5.4	100.58585691
-1.0	5.5	99.7250862535
